12418,2022,07,25,18,00,AAXX 25181 12418 15/81 /1404 10306 20100 39969 40074 57019 60002 333 10330 20208 90760 91108==
12418,2022,07,25,19,00,AAXX 25191 12418 45/81 /1602 10282 20104 39973 40079 55008==
12418,2022,07,25,20,00,AAXX 25201 12418 45/80 /1302 10254 20108 39973 40080 56002==
12418,2022,07,25,21,00,AAXX 25211 12418 45/81 /1302 10252 20103 39966 40073 58003==
12418,2022,07,25,22,00,AAXX 25221 12418 45/81 /1302 10232 20103 39966 40073 57007==
12418,2022,07,25,23,00,AAXX 25231 12418 47950 /3102 10229 20107 39966 40074 56007 710//==
12418,2022,07,26,00,00,AAXX 26001 12418 17981 /1302 10219 20110 39958 40066 58008 69901 723//==
12418,2022,07,26,01,00,AAXX 26011 12418 45981 /1801 10208 20109 39955 40063 58011==
12418,2022,07,26,02,00,AAXX 26021 12418 45981 /2904 10213 20122 39968 40076 53002==
12418,2022,07,26,03,00,AAXX 26031 12418 45975 /3205 10209 20175 39980 40088 53022 333 90730 91112==
12418,2022,07,26,04,00,AAXX 26041 12418 45981 /3106 10204 20162 39990 40099 51035==
12418,2022,07,26,05,00,AAXX 26051 12418 41781 83005 10198 20154 39995 40104 51027 725// 875//==
12418,2022,07,26,06,00,AAXX 26061 12418 11882 82904 10198 20148 30005 40114 52025 69902 70382 885// 333 10306 20197 30019 55146 90760 91112==
12418,2022,07,26,07,00,AAXX 26071 12418 42882 82905 10205 20144 30008 40117 52018 8657/==
12418,2022,07,26,08,00,AAXX 26081 12418 42582 83004 10220 20141 30011 40119 51016 83877==
12418,2022,07,26,09,00,AAXX 26091 12418 42682 82704 10227 20129 30013 40121 52008 83237==
12418,2022,07,26,10,00,AAXX 26101 12418 42682 82705 10235 20122 30013 40121 51005 84207==
12418,2022,07,26,11,00,AAXX 26111 12418 42782 82805 10240 20117 30014 40122 52003 86207==
12418,2022,07,26,12,00,AAXX 26121 12418 12782 82603 10242 20112 30013 40121 54000 60001 86407==
12418,2022,07,26,13,00,AAXX 26131 12418 45881 /2705 10242 20105 30011 40119 58002==
12418,2022,07,26,14,00,AAXX 26141 12418 45781 /2403 10249 20118 30010 40117 57004==
12418,2022,07,26,15,00,AAXX 26151 12418 45981 /3104 10243 20106 30012 40120 55001==
12418,2022,07,26,16,00,AAXX 26161 12418 45981 /3003 10251 20113 30012 40119 51001==
12418,2022,07,26,17,00,AAXX 26171 12418 45981 /3106 10238 20121 30017 40125 53007 333 91013 90710 91113==
12418,2022,07,26,18,00,AAXX 26181 12418 17981 /3106 10199 20136 30024 40133 53012 69902 781// 333 10256 20197 90760 91114==
12418,2022,07,26,19,00,AAXX 26191 12418 47981 /2903 10182 20145 30029 40139 52017 723//==
12418,2022,07,26,20,00,AAXX 26201 12418 45981 /3004 10181 20140 30034 40144 52017==
12418,2022,07,26,21,00,AAXX 26211 12418 45/81 /2702 10163 20136 30036 40147 51012==
12418,2022,07,26,22,00,AAXX 26221 12418 45/81 /2503 10152 20134 30041 40152 52012==
12418,2022,07,26,23,00,AAXX 26231 12418 45/75 /2502 10142 20128 30042 40154 52008==
12418,2022,07,27,00,00,AAXX 27001 12418 15/64 /2902 10132 20124 30042 40154 51006 69901 333 91204 91303 93097=
12418,2022,07,27,01,00,AAXX 27011 12418 45667 /2202 10139 20134 30043 40155 52002==
12418,2022,07,27,02,00,AAXX 27021 12418 45965 /1801 10139 20133 30043 40155 52001==
12418,2022,07,27,03,00,AAXX 27031 12418 45570 /1702 10143 20137 30045 40157 52003==
12418,2022,07,27,04,00,AAXX 27041 12418 45772 /1401 10147 20137 30045 40157 52002==
12418,2022,07,27,05,00,AAXX 27051 12418 42560 82502 10152 20137 30046 40157 52003 885//==
12418,2022,07,27,06,00,AAXX 27061 12418 12265 83103 10157 20142 30053 40164 53008 69902 886// 333 10199 20129 30011 55017 87706==
12418,2022,07,27,07,00,AAXX 27071 12418 42570 73204 10173 20128 30056 40167 52011 878//==
12418,2022,07,27,08,00,AAXX 27081 12418 42681 73104 10193 20098 30059 40169 51013 85838==
12418,2022,07,27,09,00,AAXX 27091 12418 42782 52705 10205 20078 30058 40167 50005 84838 333 90730 91108==
12418,2022,07,27,10,00,AAXX 27101 12418 42782 42806 10207 20073 30057 40166 50001 82138 333 90710 91109==
12418,2022,07,27,11,00,AAXX 27111 12418 42782 32805 10216 20063 30056 40165 57003 81131==
12418,2022,07,27,12,00,AAXX 27121 12418 12782 52705 10219 20061 30058 40167 55000 60001 82151 333 90760 91109==
12424,2022,07,25,06,00,AAXX 25061 12424 12984 71403 10197 20112 30024 40167 57011 60002 80006 333 10265 20130 30009 55145 91204 96122 93000=
12424,2022,07,25,07,00,AAXX 25071 12424 42984 71504 10230 20120 30020 40161 57012 80008==
12424,2022,07,25,08,00,AAXX 25081 12424 42984 71505 10256 20114 30014 40154 57014 80008==
12424,2022,07,25,09,00,AAXX 25091 12424 42984 51606 10282 20104 30010 40149 57014 80001==
12424,2022,07,25,10,00,AAXX 25101 12424 42984 31906 10296 20102 30004 40142 57016 80001==
12424,2022,07,25,11,00,AAXX 25111 12424 42984 12005 10303 20103 39997 40134 58017 80001 333 90710 91113==
12424,2022,07,25,12,00,AAXX 25121 12424 12984 12004 10313 20101 39988 40125 58022 60001 80001 333 91009 90760 91113==
12424,2022,07,25,13,00,AAXX 25131 12424 42984 12004 10319 20100 39980 40117 57024 80001 333 91010 90710 91110==
12424,2022,07,25,14,00,AAXX 25141 12424 42984 01605 10323 20103 39970 40106 57027 333 90710 91110==
12424,2022,07,25,15,00,AAXX 25151 12424 42984 11606 10326 20106 39962 40098 57026 80002 333 90730 91110==
12424,2022,07,25,16,00,AAXX 25161 12424 42984 11905 10325 20111 39956 40092 56024 80002==
12424,2022,07,25,17,00,AAXX 25171 12424 42984 11605 10322 20103 39952 40088 56018 80002==
12424,2022,07,25,18,00,AAXX 25181 12424 12984 11504 10294 20114 39945 40082 57017 60002 80002 333 10329 20197 90760 91110==
12424,2022,07,25,19,00,AAXX 25191 12424 42984 11103 10270 20111 39944 40082 56012 80001==
12424,2022,07,25,20,00,AAXX 25201 12424 42984 11304 10246 20105 39946 40085 55006 80002==
12424,2022,07,25,21,00,AAXX 25211 12424 42984 71204 10219 20107 39940 40081 58005 80006==
12424,2022,07,25,22,00,AAXX 25221 12424 42984 51304 10218 20109 39938 40079 58006 80008==
12424,2022,07,25,23,00,AAXX 25231 12424 42984 41304 10218 20115 39931 40072 57015 80001==
12424,2022,07,26,00,00,AAXX 26001 12424 12/84 51102 10216 20124 39930 40071 57010 60001 85030==
12424,2022,07,26,01,00,AAXX 26011 12424 41/82 71001 10219 20124 39927 40067 56011 71322 85078==
12424,2022,07,26,02,00,AAXX 26021 12424 41670 72802 10204 20143 39932 40073 53001 79522 8497/==
12424,2022,07,26,03,00,AAXX 26031 12424 41681 82903 10191 20160 39943 40085 53013 71782 8297/==
12424,2022,07,26,04,00,AAXX 26041 12424 41581 72904 10206 20174 39954 40095 53027 72922 8117/==
12424,2022,07,26,05,00,AAXX 26051 12424 42582 73004 10208 20166 39963 40104 52031 81138 333 91009 90710 91109==
12424,2022,07,26,06,00,AAXX 26061 12424 11582 73004 10208 20164 39970 40112 51027 60012 70398 8117/ 333 10294 20186 31016 55148 70012 90760 91109==
12424,2022,07,26,07,00,AAXX 26071 12424 42582 83103 10208 20149 39976 40118 51022 879//==
12424,2022,07,26,08,00,AAXX 26081 12424 42582 73103 10211 20145 39982 40124 52019 878// 333 90710 91108==
12424,2022,07,26,09,00,AAXX 26091 12424 42582 83303 10222 20143 39985 40126 51015 8117/ 333 90730 91108==
12424,2022,07,26,10,00,AAXX 26101 12424 42682 83203 10226 20134 39989 40130 52013 8127/==
12424,2022,07,26,11,00,AAXX 26111 12424 42682 83402 10233 20132 39989 40130 51007 8127/==
12424,2022,07,26,12,00,AAXX 26121 12424 12684 83201 10234 20130 39989 40130 51004 60001 8587/ 333 90760 91108==
12424,2022,07,26,13,00,AAXX 26131 12424 42682 82701 10231 20130 39987 40128 58002 878//==
12424,2022,07,26,14,00,AAXX 26141 12424 42682 73202 10236 20132 39989 40130 54000 8587/==
12424,2022,07,26,15,00,AAXX 26151 12424 42683 62902 10251 20127 39985 40125 57004 83830==
12424,2022,07,26,16,00,AAXX 26161 12424 42684 43103 10257 20107 39984 40123 58003 81270==
12424,2022,07,26,17,00,AAXX 26171 12424 42784 43202 10251 20113 39983 40123 56006 82530==
12424,2022,07,26,18,00,AAXX 26181 12424 12/84 73201 10242 20101 39986 40126 53001 60002 8707/ 333 10261 20206==
12424,2022,07,26,19,00,AAXX 26191 12424 42/84 52901 10217 20108 39990 40131 53006 85070==
12424,2022,07,26,20,00,AAXX 26201 12424 42/84 33502 10209 20126 39999 40141 53016 83030==
12424,2022,07,26,21,00,AAXX 26211 12424 42/84 43201 10188 20125 30004 40147 52018 84030==
12424,2022,07,26,22,00,AAXX 26221 12424 42/84 62901 10171 20126 30008 40152 51018 86030==
12424,2022,07,26,23,00,AAXX 26231 12424 42/84 23001 10172 20135 30011 40155 51012 82030==
12424,2022,07,27,00,00,AAXX 27001 12424 12/84 12701 10157 20132 30011 40156 51007 60001 81030==
12424,2022,07,27,01,00,AAXX 27011 12424 42/84 10000 10157 20137 30012 40157 52004 81030==
12424,2022,07,27,02,00,AAXX 27021 12424 42682 72801 10138 20124 30013 40159 53002 875//==
12424,2022,07,27,03,00,AAXX 27031 12424 42682 72901 10140 20130 30014 40160 52003 83530==
12424,2022,07,27,04,00,AAXX 27041 12424 42680 71901 10142 20132 30014 40160 51002 8453/==
12424,2022,07,27,05,00,AAXX 27051 12424 42581 51701 10154 20141 30014 40159 51001 82530==
12424,2022,07,27,06,00,AAXX 27061 12424 12782 72701 10177 20151 30019 40163 53005 60002 8257/ 333 10242 20133 30010 55022==
12424,2022,07,27,07,00,AAXX 27071 12424 42682 72903 10190 20145 30020 40163 53006 82870==
12424,2022,07,27,08,00,AAXX 27081 12424 42684 73003 10196 20128 30022 40165 51008 82271==
12424,2022,07,27,09,00,AAXX 27091 12424 42684 72904 10216 20127 30022 40164 51003 84871==
12424,2022,07,27,10,00,AAXX 27101 12424 42684 63203 10213 20116 30023 40165 52003 82270==
12424,2022,07,27,11,00,AAXX 27111 12424 42684 63103 10225 20100 30023 40165 52001 82432==
12424,2022,07,27,12,00,AAXX 27121 12424 12784 73203 10215 20097 30025 40167 52003 60001 8247/ 333 90760 91109==
12435,2022,07,25,06,00,AAXX 25061 12435 11981 61502 10196 20126 30010 40174 57008 60002 702// 80008 333 10227 20151 30013 55135 91203 93000=
12435,2022,07,25,07,00,AAXX 25071 12435 42981 71403 10221 20126 30005 40168 57012 80006==
12435,2022,07,25,08,00,AAXX 25081 12435 42982 71503 10249 20115 30000 40161 57013 80008==
12435,2022,07,25,09,00,AAXX 25091 12435 42980 71303 10255 20097 39996 40157 57014 80008==
12435,2022,07,25,10,00,AAXX 25101 12435 42981 51403 10267 20100 39991 40151 57014 80008==
12435,2022,07,25,11,00,AAXX 25111 12435 42981 21604 10278 20100 39985 40145 58015 80001==
12435,2022,07,25,12,00,AAXX 25121 12435 12982 11203 10296 20107 39976 40134 58020 60001 80001==
12435,2022,07,25,13,00,AAXX 25131 12435 42982 11904 10297 20098 39969 40127 57022 80001==
12435,2022,07,25,14,00,AAXX 25141 12435 42981 11803 10306 20100 39960 40118 57025 80001==
12435,2022,07,25,15,00,AAXX 25151 12435 42981 11603 10309 20103 39953 40110 57023 80001==
12435,2022,07,25,16,00,AAXX 25161 12435 42981 11604 10303 20092 39945 40103 57024 80001==
12435,2022,07,25,17,00,AAXX 25171 12435 42983 11504 10302 20091 39940 40098 57020 80002==
12435,2022,07,25,18,00,AAXX 25181 12435 12984 11403 10290 20097 39934 40092 57019 60002 80002 333 10310 20196==
12435,2022,07,25,19,00,AAXX 25191 12435 42984 21002 10264 20105 39933 40092 56012 80002==
12435,2022,07,25,20,00,AAXX 25201 12435 42983 21103 10248 20114 39933 40093 56007 80002==
12435,2022,07,25,21,00,AAXX 25211 12435 45/84 /1203 10240 20117 39932 40093 57002==
12435,2022,07,25,22,00,AAXX 25221 12435 45/84 /1203 10231 20115 39925 40086 58008==
12435,2022,07,25,23,00,AAXX 25231 12435 45/84 /1303 10223 20111 39920 40081 58013==
12435,2022,07,26,00,00,AAXX 26001 12435 15/84 /1403 10221 20109 39916 40078 56016 60001==
12435,2022,07,26,01,00,AAXX 26011 12435 45984 /1303 10214 20111 39911 40073 57014==
12435,2022,07,26,02,00,AAXX 26021 12435 45984 /1403 10208 20114 39907 40069 57013==
12435,2022,07,26,03,00,AAXX 26031 12435 47983 /1903 10203 20118 39909 40071 55007 751//==
12435,2022,07,26,04,00,AAXX 26041 12435 47781 /2602 10189 20140 39913 40076 53002 781//==
12435,2022,07,26,05,00,AAXX 26051 12435 41670 83003 10185 20154 39920 40084 53013 780// 879// 333 90710 91109==
12435,2022,07,26,06,00,AAXX 26061 12435 11667 83105 10190 20180 39927 40090 53018 69932 780// 8597/ 333 10290 20183 31016 55146 70003 90760 91110==
12435,2022,07,26,07,00,AAXX 26071 12435 41660 83003 10187 20185 39936 40100 52023 78088 879//==
12435,2022,07,26,08,00,AAXX 26081 12435 41614 83003 10190 20183 39943 40107 52023 72522 8497/ 333 91008 90710 91108==
12435,2022,07,26,09,00,AAXX 26091 12435 41680 82904 10188 20173 39953 40117 52026 70182 8397/ 333 90730 91108==
12435,2022,07,26,10,00,AAXX 26101 12435 41681 82903 10202 20164 39959 40122 52023 72522 8397/==
12435,2022,07,26,11,00,AAXX 26111 12435 42582 82704 10212 20153 39963 40126 51020 8427/==
12435,2022,07,26,12,00,AAXX 26121 12435 11681 82703 10219 20148 39962 40124 50009 60031 70182 8327/ 333 90760 91108==
12435,2022,07,26,13,00,AAXX 26131 12435 42682 82604 10221 20134 39959 40121 50000 8127/==
12435,2022,07,26,14,00,AAXX 26141 12435 42682 82304 10222 20135 39958 40120 57005 8127/==
12435,2022,07,26,15,00,AAXX 26151 12435 42681 72304 10233 20140 39957 40119 57005 8127/==
12435,2022,07,26,16,00,AAXX 26161 12435 42781 72504 10246 20132 39955 40116 57004 81138==
12435,2022,07,26,17,00,AAXX 26171 12435 42783 72404 10226 20131 39955 40117 56003 81538==
12435,2022,07,26,18,00,AAXX 26181 12435 12784 72404 10223 20136 39957 40119 55000 60032 83508 333 10249 20185==
12435,2022,07,26,19,00,AAXX 26191 12435 42783 72403 10197 20136 39960 40124 53005 875//==
12435,2022,07,26,20,00,AAXX 26201 12435 42784 73105 10197 20138 39967 40131 53012 875// 333 90710 91111==
12435,2022,07,26,21,00,AAXX 26211 12435 45984 /2901 10184 20141 39971 40135 52014 333 90730 91111==
12435,2022,07,26,22,00,AAXX 26221 12435 45984 /3002 10177 20140 39975 40140 51015==
12435,2022,07,26,23,00,AAXX 26231 12435 45/84 /3102 10159 20137 39979 40145 52012==
12435,2022,07,27,00,00,AAXX 27001 12435 15581 /3101 10153 20145 39982 40148 52011 60001 333 90760 91111==
12435,2022,07,27,01,00,AAXX 27011 12435 45/64 /2901 10145 20142 39985 40152 52010==
12435,2022,07,27,02,00,AAXX 27021 12435 47559 /2901 10139 20137 39987 40154 52008 710//==
12435,2022,07,27,03,00,AAXX 27031 12435 47/28 /3201 10132 20132 39989 40157 52007 710//==
12435,2022,07,27,04,00,AAXX 27041 12435 47758 /0000 10141 20141 39991 40158 52006 710//==
12435,2022,07,27,05,00,AAXX 27051 12435 42775 70601 10161 20150 39988 40154 50001 82538==
12435,2022,07,27,06,00,AAXX 27061 12435 12682 70901 10179 20103 39993 40158 52004 60002 8653/ 333 10223 20131 31010 55018 70030==
12435,2022,07,27,07,00,AAXX 27071 12435 42683 71501 10180 20120 39994 40159 53003 875//==
12435,2022,07,27,08,00,AAXX 27081 12435 42582 72002 10185 20127 39993 40158 50005 879//==
12435,2022,07,27,09,00,AAXX 27091 12435 41562 73302 10161 20155 39999 40165 53006 78082 879//==
12435,2022,07,27,10,00,AAXX 27101 12435 41581 73003 10183 20142 39998 40163 50004 72522 872//==
12435,2022,07,27,11,00,AAXX 27111 12435 42579 72904 10206 20135 39997 40161 50004 8523/==
12435,2022,07,27,12,00,AAXX 27121 12435 11680 72904 10210 20119 39995 40158 57004 60051 70182 8683/==
12455,2022,07,25,06,00,AAXX 25061 12455 11980 61402 10212 20115 39939 40174 58008 60002 703// 80002 333 10230 20128 30010 55148 91203 96122 93000=
12455,2022,07,25,07,00,AAXX 25071 12455 42980 71502 10233 20100 39936 40169 57012 80008==
12455,2022,07,25,08,00,AAXX 25081 12455 42974 71602 10247 20086 39933 40165 57011 80008==
12455,2022,07,25,09,00,AAXX 25091 12455 42974 71702 10259 20084 39929 40160 57010 80008==
12455,2022,07,25,10,00,AAXX 25101 12455 42980 71803 10268 20082 39924 40154 58012 80008==
12455,2022,07,25,11,00,AAXX 25111 12455 42980 51503 10280 20083 39918 40147 58015 80002 333 90710 91107==
12455,2022,07,25,12,00,AAXX 25121 12455 12977 21403 10290 20070 39910 40138 58019 60001 80002 333 90760 91107==
12455,2022,07,25,13,00,AAXX 25131 12455 42980 11303 10297 20081 39901 40128 58023 80002 333 91008 90710 91108==
12455,2022,07,25,14,00,AAXX 25141 12455 42981 11703 10299 20071 39894 40121 57024 80001==
12455,2022,07,25,15,00,AAXX 25151 12455 42982 01403 10307 20078 39886 40112 57024 333 90730 91108==
12455,2022,07,25,16,00,AAXX 25161 12455 42981 01402 10305 20082 39880 40106 57021==
12455,2022,07,25,17,00,AAXX 25171 12455 42983 01502 10295 20080 39877 40104 56017==
12455,2022,07,25,18,00,AAXX 25181 12455 12981 11503 10277 20085 39873 40101 57013 60002 80001 333 10308 20211 91108 91203 93000=
12455,2022,07,25,19,00,AAXX 25191 12455 42976 11403 10245 20088 39868 40099 58012 80002==
12455,2022,07,25,20,00,AAXX 25201 12455 42970 11402 10222 20100 39869 40101 55008 80002==
12455,2022,07,25,21,00,AAXX 25211 12455 45/69 /1402 10210 20105 39868 40101 56005==
12455,2022,07,25,22,00,AAXX 25221 12455 45/81 /1502 10206 20107 39862 40095 58006==
12455,2022,07,25,23,00,AAXX 25231 12455 45/83 /1503 10204 20099 39856 40089 58013==
12455,2022,07,26,00,00,AAXX 26001 12455 15/84 /1503 10200 20104 39851 40085 57017 60001==
12455,2022,07,26,01,00,AAXX 26011 12455 45/84 /1602 10192 20105 39847 40081 56015==
12455,2022,07,26,02,00,AAXX 26021 12455 45/84 /1502 10189 20107 39840 40074 57016==
12455,2022,07,26,03,00,AAXX 26031 12455 45/84 /1501 10179 20108 39837 40072 57014==
12455,2022,07,26,04,00,AAXX 26041 12455 45/82 /2101 10192 20115 39839 40073 55008==
12455,2022,07,26,05,00,AAXX 26051 12455 41573 82703 10187 20127 39849 40084 53009 780// 8597/==
12455,2022,07,26,06,00,AAXX 26061 12455 11578 82704 10189 20140 39861 40096 53024 69902 725// 8397/ 333 10277 20179 30017 55090==
12455,2022,07,26,07,00,AAXX 26071 12455 41460 82902 10180 20167 39864 40100 51025 78082 879// 333 87911 90710 91109==
12455,2022,07,26,08,00,AAXX 26081 12455 41461 83003 10193 20176 39875 40110 52026 72522 873// 333 87914==
12455,2022,07,26,09,00,AAXX 26091 12455 41349 83103 10184 20174 39885 40121 53024 78082 879// 333 87908 90730 91109==
12455,2022,07,26,10,00,AAXX 26101 12455 41357 83003 10184 20174 39891 40127 51027 78088 879// 333 87907==
12455,2022,07,26,11,00,AAXX 26111 12455 41570 83102 10187 20159 39896 40132 51021 72582 8237/==
12455,2022,07,26,12,00,AAXX 26121 12455 11470 83103 10201 20165 39894 40129 50009 60041 70182 8427/ 333 90760 91109==
12455,2022,07,26,13,00,AAXX 26131 12455 42578 83002 10207 20159 39895 40129 51004 8117/==
12455,2022,07,26,14,00,AAXX 26141 12455 42578 72702 10207 20161 39896 40130 55000 8117/==
12455,2022,07,26,15,00,AAXX 26151 12455 42581 72702 10213 20145 39894 40128 50000 8117/==
12455,2022,07,26,16,00,AAXX 26161 12455 42682 72702 10222 20138 39893 40126 58002 81178==
12455,2022,07,26,17,00,AAXX 26171 12455 42681 72702 10231 20130 39890 40122 57006 81438==
12455,2022,07,26,18,00,AAXX 26181 12455 12/81 62902 10221 20129 39892 40125 55002 60042 82038 333 10233 20176==
12455,2022,07,26,19,00,AAXX 26191 12455 42/82 62401 10185 20129 39896 40132 53003 85032==
12455,2022,07,26,20,00,AAXX 26201 12455 42/75 22301 10172 20129 39897 40134 52007 82030==
12455,2022,07,26,21,00,AAXX 26211 12455 45/75 /2302 10171 20132 39902 40139 52010==
12455,2022,07,26,22,00,AAXX 26221 12455 45980 /2701 10163 20130 39905 40143 52009==
12455,2022,07,26,23,00,AAXX 26231 12455 45980 /2802 10166 20133 39906 40144 51009==
12455,2022,07,27,00,00,AAXX 27001 12455 15/80 /2902 10156 20129 39908 40147 52006 60001==
12455,2022,07,27,01,00,AAXX 27011 12455 45/76 /2801 10146 20126 39911 40151 53006==
12455,2022,07,27,02,00,AAXX 27021 12455 45/64 /2801 10132 20119 39914 40155 52008==
12455,2022,07,27,03,00,AAXX 27031 12455 45562 /2901 10138 20129 39918 40158 52010==
12455,2022,07,27,04,00,AAXX 27041 12455 45960 /3201 10142 20132 39922 40162 52011==
12455,2022,07,27,05,00,AAXX 27051 12455 42/65 73401 10151 20136 39922 40161 51008 8703/==
12455,2022,07,27,06,00,AAXX 27061 12455 12881 70802 10175 20115 39922 40159 51004 60002 8153/ 333 10221 20132 31011 55019 70043==
12455,2022,07,27,07,00,AAXX 27071 12455 42882 71302 10187 20113 39923 40159 53001 8153/==
12455,2022,07,27,08,00,AAXX 27081 12455 42681 71801 10198 20121 39924 40160 53002 8127/==
12455,2022,07,27,09,00,AAXX 27091 12455 42681 72603 10204 20119 39926 40161 52004 8627/==
12455,2022,07,27,10,00,AAXX 27101 12455 42680 52503 10223 20114 39922 40156 58001 83250==
12455,2022,07,27,11,00,AAXX 27111 12455 42682 72603 10238 20118 39920 40152 58004 873//==
12455,2022,07,27,12,00,AAXX 27121 12455 11466 70103 10183 20155 39927 40164 53001 60011 78022 8496/ 333 84916 90760 91109==
12465,2022,07,25,06,00,AAXX 25061 12465 12970 51401 10201 20135 39965 40178 58007 60002 80008 333 10218 20107 30008 55131 20000 91201 93000=
12465,2022,07,25,07,00,AAXX 25071 12465 42970 51602 10218 20129 39951 40162 58024 80008==
12465,2022,07,25,08,00,AAXX 25081 12465 42970 61602 10231 20127 39958 40168 55013 80006==
12465,2022,07,25,09,00,AAXX 25091 12465 42970 61202 10243 20109 39954 40163 56011 80008==
12465,2022,07,25,10,00,AAXX 25101 12465 42970 61702 10260 20106 39949 40157 58002 80008==
12465,2022,07,25,11,00,AAXX 25111 12465 42970 21302 10270 20102 39943 40150 58015 80001==
12465,2022,07,25,12,00,AAXX 25121 12465 12970 13101 10280 20111 39936 40142 58018 60001 80001==
12465,2022,07,25,13,00,AAXX 25131 12465 42970 11802 10288 20105 39928 40134 58021 80001==
12465,2022,07,25,14,00,AAXX 25141 12465 42970 01403 10292 20098 39921 40126 57022==
12465,2022,07,25,15,00,AAXX 25151 12465 42970 11802 10295 20101 39913 40118 57023 80001==
12465,2022,07,25,16,00,AAXX 25161 12465 42970 01203 10292 20098 39907 40112 57021==
12465,2022,07,25,17,00,AAXX 25171 12465 42970 01802 10286 20103 39905 40110 56016==
12465,2022,07,25,18,00,AAXX 25181 12465 12970 11402 10269 20114 39899 40105 57014 60002 80002 333 10297 20201==
12465,2022,07,25,19,00,AAXX 25191 12465 42970 11202 10245 20111 39896 40104 57011 80002==
12465,2022,07,25,20,00,AAXX 25201 12465 42970 11202 10228 20109 39896 40105 56009 80002==
12465,2022,07,25,21,00,AAXX 25211 12465 42970 21002 10200 20112 39897 40108 55002 80002==
12465,2022,07,25,22,00,AAXX 25221 12465 42970 21001 10174 20117 39893 40106 58003 80002==
12465,2022,07,25,23,00,AAXX 25231 12465 42970 21102 10178 20116 39887 40100 58009 80002==
12465,2022,07,26,00,00,AAXX 26001 12465 12970 21002 10167 20118 39880 40093 58017 60001 80001==
12465,2022,07,26,01,00,AAXX 26011 12465 42970 51002 10185 20120 39877 40089 56016 80006==
12465,2022,07,26,02,00,AAXX 26021 12465 42970 60803 10168 20119 39871 40084 57016 80006==
12465,2022,07,26,03,00,AAXX 26031 12465 42970 60903 10173 20124 39868 40081 57012 80008==
12465,2022,07,26,04,00,AAXX 26041 12465 42/70 61002 10178 20127 39864 40076 57013 82058==
12465,2022,07,26,05,00,AAXX 26051 12465 42/70 72101 10186 20137 39867 40079 55004 85072==
12465,2022,07,26,06,00,AAXX 26061 12465 12/70 72101 10195 20139 39873 40084 53005 60002 8707/ 333 10269 20165 30013 55150 20000==
12465,2022,07,26,07,00,AAXX 26071 12465 42/70 73003 10214 20133 39877 40087 52013 8707/==
12465,2022,07,26,08,00,AAXX 26081 12465 41/70 82704 10205 20142 39886 40097 53019 76062 8707/==
12465,2022,07,26,09,00,AAXX 26091 12465 41570 82704 10200 20160 39894 40105 53021 78062 8497/==
12465,2022,07,26,10,00,AAXX 26101 12465 41360 82905 10188 20178 39902 40114 52025 78082 879// 333 84707 87913==
12465,2022,07,26,11,00,AAXX 26111 12465 41250 82803 10186 20179 39908 40121 52022 78088 879// 333 85704 87915==
12465,2022,07,26,12,00,AAXX 26121 12465 11466 82704 10190 20178 39911 40123 51017 60041 78086 8597/ 333 84813==
12465,2022,07,26,13,00,AAXX 26131 12465 41570 82903 10184 20164 39910 40123 50008 72522 8127/==
12465,2022,07,26,14,00,AAXX 26141 12465 42570 82603 10194 20166 39911 40123 52003 8117/==
12465,2022,07,26,15,00,AAXX 26151 12465 41570 82402 10196 20166 39913 40125 53002 70282 8117/==
12465,2022,07,26,16,00,AAXX 26161 12465 41/70 70002 10196 20170 39911 40123 50001 72122 8707/==
12465,2022,07,26,17,00,AAXX 26171 12465 42/70 60002 10202 20170 39910 40121 58001 86070==
12465,2022,07,26,18,00,AAXX 26181 12465 11570 62303 10204 20160 39911 40122 55002 60042 70386 81239 333 10216 20184==
12465,2022,07,26,19,00,AAXX 26191 12465 42670 52401 10182 20160 39912 40125 53001 81208==
12465,2022,07,26,20,00,AAXX 26201 12465 41663 40000 10161 20150 39912 40127 51002 71111 81438==
12465,2022,07,26,21,00,AAXX 26211 12465 41768 42301 10155 20147 39914 40129 52003 71111 83531==
12465,2022,07,26,22,00,AAXX 26221 12465 42770 52803 10163 20140 39918 40133 53006 84531==
12465,2022,07,26,23,00,AAXX 26231 12465 42770 72802 10167 20143 39921 40135 52009 8255/==
12465,2022,07,27,00,00,AAXX 27001 12465 12/70 70002 10171 20144 39925 40139 52011 60001 8703/==
12465,2022,07,27,01,00,AAXX 27011 12465 42/70 43202 10161 20141 39929 40144 52011 84031==
12465,2022,07,27,02,00,AAXX 27021 12465 42670 53002 10152 20134 39932 40148 52011 84501==
12465,2022,07,27,03,00,AAXX 27031 12465 42670 62902 10147 20126 39935 40151 52010 85501==
12465,2022,07,27,04,00,AAXX 27041 12465 42670 33201 10147 20126 39941 40157 53012 81531==
12465,2022,07,27,05,00,AAXX 27051 12465 42770 43301 10160 20124 39940 40155 50008 81551==
12465,2022,07,27,06,00,AAXX 27061 12465 12/70 53601 10168 20109 39943 40158 51008 60002 84051 333 10204 20143 31012 55016 20000 70038==
12465,2022,07,27,07,00,AAXX 27071 12465 42/70 20002 10186 20102 39940 40153 57001 82031==
12465,2022,07,27,08,00,AAXX 27081 12465 42770 40002 10199 20103 39943 40155 52003 81150==
12465,2022,07,27,09,00,AAXX 27091 12465 42670 62803 10203 20104 39945 40157 53002 83150==
